Time,AccX,AccY,AccZ
1748592894.6306446,0.017333984375,9.677978515625,0.1220703125
1748592894.6406443,0.01318359375,9.72822265625,0.12646484375
1748592894.6506438,0.0,9.82392578125,0.1376953125
1748592894.6606438,0.00927734375,10.034472656250001,0.16943359375
1748592894.6706436,0.005859375,10.166064453125001,0.183837890625
1748592894.6806436,-0.002685546875,10.142138671875001,0.161865234375
1748592894.6906452,0.000244140625,9.979443359375,0.169189453125
1748592894.7006447,0.02197265625,9.898095703125001,0.166015625
1748592894.7106442,0.065673828125,9.910058593750001,0.14990234375
1748592894.720644,0.08544921875,9.8287109375,0.13134765625
1748592894.730644,0.07275390625,9.788037109375,0.11669921875
1748592894.7406442,0.020263671875,9.902880859375001,0.076904296875
1748592894.7506435,-0.027587890625,10.06796875,0.06201171875
1748592894.7606428,-0.0361328125,9.972265625,0.03955078125
1748592894.7706442,-0.000732421875,10.364648437500001,0.062255859375
1748592894.7806442,0.017822265625,10.371826171875,0.050048828125
1748592894.7906442,0.039306640625,10.39814453125,0.06591796875
1748592894.8006444,0.01123046875,10.534521484375,0.1015625
1748592894.8106437,-0.0361328125,10.601513671875,0.13427734375
1748592894.8206441,-0.03857421875,10.663720703125001,0.15771484375
1748592894.8306441,0.128662109375,10.83359375,0.253662109375
1748592894.8406444,0.1845703125,10.728320312500001,0.328857421875
1748592894.8506446,0.226318359375,11.398242187500001,0.4033203125
1748592894.8606446,0.253173828125,12.206933593750001,0.461181640625
1748592894.870644,0.195068359375,12.745263671875001,0.457763671875
1748592894.8806438,0.0322265625,12.307421875000001,0.37451171875
1748592894.8906448,-0.06298828125,11.010644531250001,0.266357421875
1748592894.9006438,-0.113525390625,9.589453125,0.2509765625
1748592894.9106443,-0.1376953125,8.366845703125001,0.259521484375
1748592894.9206445,-0.1328125,7.862011718750001,0.291259765625
1748592894.9306438,-0.095947265625,7.893115234375,0.328125
1748592894.9406447,-0.012939453125,7.77109375,0.3525390625
1748592894.9506438,0.12255859375,7.950537109375,0.3564453125
1748592894.9606445,0.227783203125,8.409912109375,0.337646484375
1748592894.9706435,0.30126953125,8.96259765625,0.31103515625
1748592894.9806442,0.347900390625,9.869384765625,0.288818359375
1748592894.9906437,0.36328125,10.340722656250001,0.2529296875
1748592895.000643,0.332763671875,10.388574218750001,0.218994140625
1748592895.0106432,0.31201171875,10.053613281250001,0.201171875
1748592895.020644,0.251953125,9.78564453125,0.174560546875
1748592895.030644,0.23876953125,9.553564453125,0.16455078125
1748592895.0406437,0.226318359375,9.625341796875,0.175537109375
1748592895.0506449,0.216796875,9.9244140625,0.18798828125
1748592895.060644,0.216796875,10.027294921875,0.20947265625
1748592895.0706434,0.241455078125,9.926806640625001,0.21337890625
1748592895.0806448,0.227294921875,10.06796875,0.21142578125
1748592895.090643,0.252685546875,10.012939453125,0.205078125
1748592895.100644,0.2421875,9.874169921875001,0.22802734375
1748592895.1106439,0.221923828125,9.572705078125,0.221923828125
1748592895.120644,0.219970703125,9.213818359375,0.232177734375
1748592895.1306436,0.2099609375,9.096582031250001,0.220947265625
1748592895.1406436,0.2109375,9.005664062500001,0.203857421875
1748592895.1506436,0.204345703125,8.8908203125,0.195556640625
1748592895.1606438,0.229736328125,8.883642578125,0.202392578125
1748592895.1706438,0.253662109375,8.909960937500001,0.212646484375
1748592895.1806514,0.229248046875,9.30234375,0.201904296875
1748592895.190646,0.21826171875,9.749755859375,0.203125
1748592895.2006443,0.213134765625,9.866992187500001,0.189208984375
1748592895.2106457,0.212158203125,9.759326171875001,0.1708984375
1748592895.2206457,0.21826171875,9.675585937500001,0.15087890625
1748592895.2306445,0.207275390625,9.577490234375,0.125
1748592895.2406425,0.245361328125,9.500927734375,0.142333984375
1748592895.250695,0.254638671875,9.433935546875,0.1455078125
1748592895.2606459,0.260498046875,9.431542968750001,0.1416015625
1748592895.2706454,0.249755859375,9.395654296875001,0.15283203125
1748592895.2806451,0.243408203125,9.264062500000001,0.14208984375
1748592895.2906446,0.22216796875,9.424365234375001,0.1123046875
1748592895.3006437,0.23193359375,9.264062500000001,0.095458984375
1748592895.3106444,0.2255859375,9.34541015625,0.0712890625
1748592895.3206432,0.218017578125,9.316699218750001,0.061279296875
1748592895.3306456,0.23193359375,9.051123046875,0.031982421875
1748592895.340644,0.261962890625,8.766406250000001,0.0576171875
1748592895.3506484,0.279052734375,8.778369140625001,0.06591796875
1748592895.3606477,0.309814453125,9.027197265625,0.076904296875
1748592895.370645,0.3212890625,9.256884765625001,0.086181640625
1748592895.3806436,0.33203125,9.61337890625,0.09375
1748592895.3906443,0.247802734375,10.209130859375001,0.121337890625
1748592895.400643,0.18115234375,10.285693359375001,0.137451171875
1748592895.4106436,0.153564453125,10.194775390625,0.13671875
1748592895.4206436,0.14306640625,10.338330078125,0.128662109375
1748592895.4306438,0.14697265625,10.300048828125,0.1025390625
1748592895.4406433,0.15625,10.178027343750001,0.092041015625
1748592895.450644,0.213623046875,9.945947265625001,0.064453125
1748592895.460643,0.260986328125,9.725830078125,0.0234375
1748592895.470644,0.28271484375,9.773681640625,0.03076171875
1748592895.4806447,0.27734375,9.989013671875,0.001220703125
1748592895.4906435,0.24365234375,10.462744140625,-0.005859375
1748592895.5006444,0.254638671875,10.797705078125,0.00390625
1748592895.5106432,0.280029296875,10.843164062500001,0.068603515625
1748592895.5206442,0.275634765625,10.8814453125,0.15283203125
1748592895.5306437,0.240234375,11.376708984375,0.263671875
1748592895.5406444,0.01953125,12.372021484375,0.36474609375
1748592895.550644,-0.095458984375,13.171142578125002,0.403564453125
1748592895.560644,-0.061767578125,13.541992187500002,0.38916015625
1748592895.5706437,0.005126953125,12.637597656250001,0.365234375
1748592895.5806446,0.1015625,10.965185546875,0.344970703125
1748592895.5906448,0.130859375,9.343017578125,0.328369140625
1748592895.6006439,0.122802734375,8.060595703125001,0.3203125
1748592895.610644,0.080810546875,7.45048828125,0.300048828125
1748592895.6206439,0.050048828125,7.8045898437500005,0.313720703125
1748592895.6306443,0.08544921875,8.299853515625001,0.342041015625
1748592895.6406443,0.05908203125,8.8046875,0.342041015625
1748592895.6506445,0.001708984375,9.764111328125,0.33740234375
1748592895.660644,-0.01708984375,10.491455078125,0.334716796875
1748592895.670644,-0.046630859375,11.111132812500001,0.309326171875
1748592895.680645,-0.0712890625,11.678173828125,0.240966796875
1748592895.6906445,-0.047607421875,11.1494140625,0.18798828125
1748592895.700644,-0.03759765625,10.35029296875,0.162841796875
1748592895.7106445,0.013916015625,9.591845703125001,0.152587890625
1748592895.7206442,0.04052734375,9.622949218750001,0.177001953125
1748592895.7306437,0.07763671875,9.687548828125001,0.198974609375
1748592895.7406445,0.057373046875,9.677978515625,0.2314453125
1748592895.7506437,0.05078125,9.649267578125,0.237060546875
1748592895.7606435,0.03564453125,9.433935546875,0.24951171875
1748592895.7706435,0.03173828125,9.32626953125,0.223388671875
1748592895.7806442,0.005126953125,9.149218750000001,0.20166015625
1748592895.7906437,0.01220703125,8.893212890625001,0.20556640625
1748592895.800644,-0.042724609375,8.97216796875,0.203125
1748592895.8106434,-0.046630859375,9.000878906250001,0.220458984375
1748592895.8206437,-0.036865234375,8.96259765625,0.2080078125
1748592895.8306434,-0.010986328125,8.981738281250001,0.198974609375
1748592895.8406441,-0.00927734375,9.122900390625,0.18798828125
1748592895.8506436,-0.023193359375,9.376513671875001,0.184326171875
1748592895.8606443,-0.026611328125,9.759326171875001,0.177001953125
1748592895.8706439,-0.037841796875,9.933984375000001,0.184326171875
1748592895.8806434,-0.04248046875,9.747363281250001,0.169921875
1748592895.8906438,-0.022216796875,9.625341796875,0.157470703125
1748592895.9006438,0.009765625,9.37890625,0.1533203125
1748592895.9106438,-0.009765625,9.137255859375001,0.159423828125
1748592895.9206438,-0.003662109375,9.321484375,0.17626953125
1748592895.9306438,0.03759765625,9.6373046875,0.166748046875
1748592895.9406447,0.044677734375,9.615771484375001,0.18701171875
1748592895.9506438,0.043212890625,9.646875000000001,0.169677734375
1748592895.9606435,0.0400390625,9.532031250000001,0.142333984375
1748592895.970644,0.0654296875,9.505712890625,0.14013671875
1748592895.980644,0.030517578125,9.622949218750001,0.156982421875
1748592895.9906437,0.021484375,9.603808593750001,0.1669921875
1748592896.0006437,0.0087890625,9.37412109375,0.168701171875
1748592896.0106442,0.015625,9.558349609375,0.1494140625
1748592896.0206442,0.032958984375,9.58466796875,0.13037109375
1748592896.030645,0.036376953125,9.548779296875,0.13037109375
1748592896.040644,0.01953125,9.520068359375001,0.11572265625
1748592896.0506434,0.010009765625,9.481787109375,0.1181640625
1748592896.0606441,0.01025390625,9.486572265625,0.118896484375
1748592896.0706434,0.0146484375,9.59423828125,0.121337890625
1748592896.0806434,-0.006103515625,9.926806640625001,0.13134765625
1748592896.0906444,-0.025634765625,10.194775390625,0.140625
1748592896.1006436,0.002197265625,10.340722656250001,0.14404296875
1748592896.110644,0.01904296875,10.194775390625,0.161376953125
1748592896.120644,0.0390625,10.079931640625,0.13427734375
1748592896.1306438,0.05419921875,10.079931640625,0.127685546875
1748592896.140644,0.060302734375,10.012939453125,0.123779296875
1748592896.1506438,0.075439453125,10.221093750000001,0.1240234375
1748592896.1606438,0.047119140625,10.154101562500001,0.121337890625
1748592896.1706445,0.017578125,10.218701171875,0.110595703125
1748592896.1806452,-0.004638671875,10.35986328125,0.12744140625
1748592896.190644,0.044189453125,10.773779296875,0.14892578125
1748592896.2006435,0.002197265625,10.630224609375,0.137939453125
1748592896.210645,-0.0029296875,10.771386718750001,0.11376953125
1748592896.2206464,0.024658203125,10.840771484375,0.078369140625
1748592896.230644,0.019775390625,10.71875,0.113525390625
1748592896.2428708,0.022705078125,10.218701171875,0.119140625
1748592896.2506516,0.046875,10.23544921875,0.129638671875
1748592896.2606463,0.098876953125,10.438818359375,0.181396484375
1748592896.2706444,0.142822265625,10.71396484375,0.2392578125
1748592896.280647,0.15966796875,11.118310546875001,0.275146484375
1748592896.290647,0.1748046875,11.477197265625001,0.2861328125
1748592896.3006434,0.131591796875,11.333642578125001,0.29052734375
1748592896.3106463,0.06591796875,10.71875,0.269775390625
1748592896.320644,0.0009765625,10.041650390625001,0.252197265625
1748592896.3306494,-0.045654296875,9.223388671875,0.272216796875
1748592896.3406456,-0.075439453125,8.663525390625,0.309326171875
1748592896.350642,-0.0625,8.204150390625001,0.322509765625
1748592896.3606424,-0.040771484375,7.670605468750001,0.33837890625
1748592896.3706408,0.04443359375,7.658642578125001,0.335205078125
1748592896.3806422,0.12353515625,7.6849609375000005,0.319091796875
1748592896.3906417,0.177734375,8.32138671875,0.330810546875
1748592896.4006417,0.23193359375,9.20185546875,0.314453125
1748592896.4106421,0.244384765625,10.051220703125,0.280029296875
1748592896.4206412,0.267822265625,10.850341796875,0.283935546875
1748592896.4306414,0.23828125,11.127880859375,0.310546875
1748592896.4406416,0.211181640625,11.120703125,0.29345703125
1748592896.4506416,0.205078125,10.855126953125001,0.28125
1748592896.460634,0.197265625,10.436425781250001,0.246337890625
1748592896.4706414,0.203857421875,10.481884765625,0.225830078125
1748592896.4806428,0.19140625,10.4220703125,0.214111328125
1748592896.490642,0.1845703125,10.35986328125,0.2236328125
1748592896.5006416,0.190673828125,9.895703125,0.237060546875
1748592896.5106423,0.210205078125,10.079931640625,0.248291015625
1748592896.5206416,0.2197265625,9.862207031250001,0.218994140625
1748592896.530644,0.20556640625,9.646875000000001,0.2431640625
1748592896.540641,0.222412109375,9.431542968750001,0.268310546875
1748592896.5506406,0.209716796875,9.340625000000001,0.26318359375
1748592896.560642,0.21630859375,8.933886718750001,0.244140625
1748592896.5706415,0.23388671875,8.740087890625,0.226806640625
1748592896.5806422,0.2275390625,8.689843750000001,0.204833984375
1748592896.590642,0.24462890625,8.548681640625,0.2080078125
1748592896.6006386,0.237548828125,8.62763671875,0.210693359375
1748592896.610642,0.20458984375,8.735302734375,0.215087890625
1748592896.6206424,0.197998046875,9.036767578125001,0.204833984375
1748592896.630642,0.17236328125,9.228173828125001,0.21142578125
1748592896.6406417,0.2021484375,9.620556640625,0.2041015625
1748592896.650642,0.19384765625,9.768896484375,0.201171875
1748592896.660642,0.230224609375,9.7330078125,0.1806640625
1748592896.6706407,0.228515625,9.663623046875001,0.184814453125
1748592896.680642,0.22802734375,9.589453125,0.168701171875
1748592896.6906433,0.21533203125,9.520068359375001,0.154052734375
1748592896.700644,0.231689453125,9.328662109375001,0.141357421875
1748592896.7106426,0.2109375,9.189892578125,0.119873046875
1748592896.7206416,0.20703125,9.120507812500001,0.121337890625
1748592896.7306418,0.248291015625,9.149218750000001,0.0869140625
1748592896.7406423,0.23193359375,9.065478515625001,0.103271484375
1748592896.7506423,0.235107421875,8.888427734375,0.090576171875
1748592896.7606447,0.238037109375,8.881250000000001,0.090576171875
1748592896.7706437,0.220947265625,8.7568359375,0.066162109375
1748592896.7806456,0.22509765625,8.766406250000001,0.06396484375
1748592896.7906446,0.2216796875,8.960205078125,0.070556640625
1748592896.8006437,0.22900390625,9.2736328125,0.072265625
1748592896.8106437,0.228271484375,9.500927734375,0.1181640625
1748592896.8206434,0.222412109375,9.783251953125001,0.134033203125
1748592896.8306444,0.2021484375,10.316796875000001,0.135986328125
1748592896.8406441,0.21923828125,10.35029296875,0.16064453125
1748592896.850644,0.20458984375,10.462744140625,0.197998046875
1748592896.8606465,0.228515625,10.627832031250001,0.169189453125
1748592896.8706446,0.229248046875,10.42685546875,0.13818359375
1748592896.8806453,0.25732421875,10.113427734375001,0.1162109375
1748592896.8906448,0.256591796875,9.802392578125001,0.087890625
1748592896.900645,0.225830078125,9.960302734375,0.060302734375
1748592896.910644,0.203125,10.1828125,0.02197265625
1748592896.920644,0.21240234375,10.405322265625001,0.028564453125
1748592896.9306443,0.208984375,10.656542968750001,0.046875
1748592896.9406438,0.237548828125,10.572802734375001,0.11962890625
1748592896.9506433,0.245849609375,11.080029296875,0.177734375
1748592896.9606435,0.207275390625,11.496337890625,0.273681640625
1748592896.9706442,0.12109375,12.094482421875,0.345703125
1748592896.980645,-0.009521484375,12.472509765625,0.400634765625
1748592896.9906452,-0.031494140625,12.690234375000001,0.406005859375
1748592897.000644,0.03076171875,12.398339843750001,0.363525390625
1748592897.0106444,0.103515625,11.225976562500001,0.33984375
1748592897.0206442,0.160888671875,9.886132812500001,0.352294921875
1748592897.0306447,0.189453125,8.744873046875,0.36962890625
1748592897.0406435,0.162353515625,8.30224609375,0.345947265625
1748592897.050644,0.11767578125,8.146728515625,0.323974609375
1748592897.0606444,0.077392578125,7.9601074218750005,0.31982421875
1748592897.0706441,-0.00634765625,7.8189453125,0.320068359375
1748592897.0806448,-0.049560546875,8.311816406250001,0.298583984375
1748592897.090645,-0.10400390625,9.448291015625001,0.335693359375
1748592897.100644,-0.132080078125,10.424462890625001,0.328369140625
1748592897.1106446,-0.121337890625,11.127880859375,0.34033203125
1748592897.1206439,-0.100830078125,11.470019531250001,0.314453125
1748592897.1306443,-0.067138671875,11.333642578125001,0.257080078125
1748592897.1406438,-0.03662109375,10.678076171875,0.222412109375
1748592897.1506445,-0.011962890625,9.8095703125,0.21142578125
1748592897.160644,0.0322265625,9.2736328125,0.21728515625
1748592897.1706436,0.03564453125,9.364550781250001,0.233642578125
1748592897.1806479,0.05517578125,9.510498046875,0.210205078125
1748592897.1906435,0.055908203125,9.601416015625,0.20947265625
1748592897.2006452,0.042236328125,9.548779296875,0.18505859375
1748592897.2106493,0.0205078125,9.299951171875001,0.171142578125
1748592897.220653,0.002685546875,9.060693359375001,0.179931640625
1748592897.230645,-0.02978515625,9.1109375,0.2060546875
1748592897.2406445,-0.047119140625,9.144433593750001,0.215087890625
1748592897.250648,-0.044921875,9.335839843750001,0.20947265625
1748592897.2606425,-0.033447265625,9.228173828125001,0.20654296875
1748592897.2706423,-0.005615234375,9.070263671875,0.19775390625
1748592897.2806516,-0.0048828125,9.180322265625001,0.181884765625
1748592897.2906427,-0.015380859375,9.23056640625,0.1611328125
1748592897.3006413,-0.022216796875,9.276025390625001,0.16259765625
1748592897.3106427,-0.04296875,9.505712890625,0.14501953125
1748592897.3206453,-0.052490234375,9.658837890625001,0.166748046875
1748592897.330645,-0.050048828125,9.630126953125,0.176513671875
1748592897.3406534,-0.0234375,9.579882812500001,0.185546875
1748592897.3506458,-0.005859375,9.524853515625,0.18115234375
1748592897.3606453,0.0068359375,9.603808593750001,0.19140625
1748592897.3706448,-0.00244140625,9.687548828125001,0.19091796875
1748592897.3806453,-0.011474609375,9.77607421875,0.172607421875
1748592897.3906446,-0.015380859375,9.701904296875,0.164794921875
1748592897.400645,0.001953125,9.630126953125,0.1669921875
1748592897.4106448,-0.00439453125,9.555957031250001,0.1591796875
1748592897.4206436,0.017333984375,9.37890625,0.149169921875
1748592897.4306436,0.027587890625,9.457861328125,0.12890625
1748592897.4406445,0.021240234375,9.386083984375,0.136962890625
1748592897.4506438,0.0244140625,9.333447265625,0.135009765625
1748592897.460644,-0.001220703125,9.3693359375,0.133544921875
1748592897.470644,-0.030517578125,9.433935546875,0.1396484375
1748592897.4806445,-0.04150390625,9.438720703125,0.142578125
1748592897.4906468,-0.05908203125,9.453076171875,0.1591796875
1748592897.500644,-0.07763671875,9.64208984375,0.16162109375
1748592897.5106444,-0.05712890625,9.893310546875,0.155517578125
1748592897.5206435,-0.03271484375,9.950732421875001,0.14990234375
1748592897.5306432,-0.00439453125,10.113427734375001,0.170654296875
1748592897.5406444,0.0107421875,10.1158203125,0.151123046875
1748592897.550643,0.034912109375,10.12060546875,0.148193359375
1748592897.5606437,0.06201171875,10.034472656250001,0.111572265625
1748592897.5706444,0.041259765625,9.893310546875,0.074951171875
1748592897.5806446,0.021484375,9.663623046875001,0.0341796875
1748592897.590644,0.059814453125,9.6181640625,0.045166015625
1748592897.6006446,0.02392578125,9.682763671875001,0.024658203125
1748592897.610644,0.021484375,9.96748046875,0.02099609375
1748592897.6206443,-0.002685546875,10.137353515625001,0.048095703125
1748592897.6306438,-0.0107421875,10.54169921875,0.113525390625
1748592897.6406431,-0.008056640625,11.147021484375001,0.20263671875
1748592897.650643,0.03076171875,12.458154296875001,0.263671875
1748592897.6606436,0.198486328125,14.204736328125001,0.343505859375
1748592897.6706448,0.29150390625,14.551660156250001,0.365478515625
1748592897.6806457,0.227783203125,13.331445312500001,0.3466796875
1748592897.6906443,0.086669921875,11.388671875,0.278564453125
1748592897.7006435,0.001953125,9.625341796875,0.244873046875
1748592897.710646,-0.0537109375,8.438623046875001,0.23583984375
1748592897.7206428,-0.104248046875,8.031884765625001,0.277099609375
1748592897.7306437,-0.112548828125,7.88115234375,0.291259765625
1748592897.7406437,-0.076171875,7.869189453125,0.32958984375
1748592897.750644,-0.00634765625,7.713671875,0.335693359375
1748592897.7606428,0.11181640625,7.871582031250001,0.3154296875
1748592897.7706432,0.192138671875,8.2783203125,0.310791015625
1748592897.7806447,0.275146484375,9.146826171875,0.287841796875
1748592897.790644,0.310302734375,10.242626953125,0.274658203125
1748592897.8006456,0.343994140625,10.950830078125001,0.294921875
1748592897.810644,0.361328125,11.393457031250001,0.279296875
1748592897.8206437,0.32958984375,11.151806640625,0.25146484375
1748592897.8306434,0.28662109375,10.824023437500001,0.2275390625
1748592897.8406444,0.25537109375,10.099072265625,0.20263671875
1748592897.8506432,0.233154296875,9.869384765625,0.17431640625
1748592897.8606489,0.218017578125,9.845458984375,0.193603515625
1748592897.8706446,0.20068359375,9.68994140625,0.191162109375
1748592897.880645,0.19921875,9.567919921875001,0.20556640625
1748592897.8906438,0.216552734375,9.730615234375001,0.208984375
1748592897.900644,0.20751953125,9.484179687500001,0.209716796875
1748592897.9106445,0.210693359375,9.666015625,0.214111328125
1748592897.9206438,0.20654296875,9.4171875,0.216552734375
1748592897.9306433,0.205810546875,9.199462890625,0.22314453125
1748592897.9406443,0.253173828125,8.92431640625,0.21044921875
1748592897.9506438,0.25341796875,8.783154296875,0.1962890625
1748592897.9606435,0.2578125,8.65634765625,0.195068359375
1748592897.9706445,0.2587890625,8.821435546875001,0.19970703125
1748592897.9806442,0.263427734375,8.900390625,0.201416015625
1748592897.9906464,0.236572265625,9.003271484375,0.2041015625
1748592898.0006444,0.242431640625,9.218603515625,0.209716796875
1748592898.0106423,0.2255859375,9.410009765625,0.201416015625
1748592898.0206432,0.244384765625,9.606201171875,0.177734375
1748592898.0306482,0.2509765625,9.419580078125001,0.18017578125
1748592898.0406437,0.251708984375,9.37412109375,0.171630859375
1748592898.0506437,0.253173828125,9.4650390625,0.157470703125
1748592898.0606446,0.2412109375,9.436328125000001,0.14404296875
1748592898.0706434,0.224609375,9.472216796875001,0.1416015625
1748592898.0806446,0.201171875,9.22578125,0.160888671875
1748592898.0906444,0.193359375,9.091796875,0.1591796875
1748592898.100644,0.20361328125,9.206640625,0.143310546875
1748592898.1106439,0.22119140625,9.170751953125,0.125732421875
1748592898.1206443,0.21826171875,9.13486328125,0.11279296875
1748592898.1306443,0.218505859375,9.079833984375,0.1005859375
1748592898.1406436,0.214111328125,9.077441406250001,0.066650390625
1748592898.1506433,0.20458984375,9.132470703125001,0.06982421875
1748592898.1606438,0.219482421875,9.213818359375,0.075927734375
1748592898.170643,0.236572265625,9.192285156250001,0.084228515625
1748592898.1806486,0.25341796875,9.357373046875,0.09765625
1748592898.1906445,0.261474609375,9.503320312500001,0.12353515625
1748592898.2006428,0.260986328125,9.754541015625001,0.152099609375
1748592898.2106447,0.238037109375,10.058398437500001,0.156982421875
1748592898.2206466,0.236083984375,10.280908203125001,0.168701171875
1748592898.2306433,0.232177734375,10.3359375,0.16015625
1748592898.2406425,0.223388671875,10.278515625,0.177734375
1748592898.2506752,0.205322265625,10.469921875,0.142333984375
1748592898.260646,0.21044921875,10.424462890625001,0.1259765625
1748592898.2706444,0.214111328125,10.388574218750001,0.123291015625
1748592898.2806075,0.219482421875,10.228271484375,0.110595703125
1748592898.2906454,0.234130859375,10.077539062500001,0.1083984375
1748592898.300646,0.2060546875,10.151708984375,0.050048828125
1748592898.310646,0.216064453125,10.367041015625,0.036376953125
1748592898.3206105,0.217041015625,10.410107421875,0.049560546875
1748592898.3306458,0.229248046875,10.520166015625001,0.046142578125
1748592898.3406458,0.23974609375,10.410107421875,0.066650390625
1748592898.3506482,0.241455078125,10.268945312500001,0.1357421875
1748592898.3606448,0.236328125,10.199560546875,0.1904296875
1748592898.3706489,0.224609375,10.481884765625,0.256591796875
1748592898.380644,0.14501953125,11.204443359375,0.305908203125
1748592898.3906438,0.00732421875,12.022705078125,0.33203125
1748592898.400645,-0.00830078125,12.24521484375,0.340576171875
1748592898.4106438,0.040283203125,11.5513671875,0.347900390625
1748592898.4206438,0.087646484375,10.845556640625,0.353271484375
1748592898.4306457,0.144287109375,9.821533203125,0.3525390625
1748592898.440645,0.151123046875,8.979345703125,0.30859375
1748592898.4506438,0.12841796875,8.632421875,0.287841796875
1748592898.4606433,0.087646484375,8.462548828125001,0.292724609375
1748592898.470643,0.0283203125,8.3453125,0.305419921875
1748592898.480645,0.00048828125,8.46015625,0.337158203125
1748592898.490643,-0.04248046875,9.077441406250001,0.334716796875
1748592898.5006442,-0.0693359375,9.766503906250001,0.341796875
1748592898.510644,-0.059814453125,10.297656250000001,0.327392578125
1748592898.5206442,-0.031005859375,10.697216796875,0.30712890625
1748592898.5306437,-0.03759765625,10.716357421875001,0.288818359375
1748592898.5406432,-0.0537109375,10.4794921875,0.263916015625
1748592898.550644,-0.02490234375,10.340722656250001,0.260009765625
1748592898.5606437,-0.007568359375,9.9052734375,0.218994140625
1748592898.5706437,0.002197265625,9.520068359375001,0.209716796875
1748592898.5806444,0.0009765625,9.4458984375,0.19677734375
1748592898.5906434,0.0029296875,9.472216796875001,0.197265625
1748592898.600644,0.032958984375,9.579882812500001,0.189453125
1748592898.6106436,0.0546875,9.59423828125,0.181884765625
1748592898.6206434,0.05810546875,9.510498046875,0.180419921875
1748592898.630647,0.057373046875,9.63251953125,0.181640625
1748592898.6406436,0.03369140625,9.395654296875001,0.197265625
1748592898.6506445,0.021240234375,9.213818359375,0.21435546875
1748592898.6606433,0.00634765625,8.984130859375,0.19140625
1748592898.670644,-0.015625,8.886035156250001,0.164306640625
1748592898.680645,-0.0234375,8.953027343750001,0.166748046875
1748592898.690643,-0.0224609375,9.256884765625001,0.165771484375
1748592898.700644,-0.03564453125,9.479394531250001,0.166259765625
1748592898.7106438,-0.03955078125,9.486572265625,0.18701171875
1748592898.720644,-0.0322265625,9.577490234375,0.19140625
1748592898.7306445,-0.0107421875,9.654052734375,0.192138671875
1748592898.7406435,0.017822265625,9.795214843750001,0.185302734375
1748592898.7506435,-0.009765625,9.603808593750001,0.17626953125
1748592898.7606442,-0.0107421875,9.376513671875001,0.162109375
1748592898.7706435,-0.01220703125,9.477001953125,0.16796875
1748592898.7806444,-0.01806640625,9.429150390625,0.15966796875
1748592898.790645,-0.019287109375,9.615771484375001,0.15185546875
1748592898.8006432,0.00341796875,9.783251953125001,0.150390625
1748592898.8106432,0.01513671875,9.819140625000001,0.138427734375
1748592898.8206441,0.054443359375,9.716259765625,0.144775390625
1748592898.8306456,0.035888671875,9.704296875,0.15185546875
1748592898.840643,0.038330078125,9.666015625,0.14111328125
1748592898.8506436,0.018798828125,9.54638671875,0.1376953125
1748592898.8606484,0.00341796875,9.512890625,0.1259765625
1748592898.870645,0.002197265625,9.582275390625,0.129150390625
1748592898.8806446,-0.013671875,9.697119140625,0.11962890625
1748592898.8906436,-0.025146484375,9.735400390625001,0.12255859375
1748592898.9006433,-0.0068359375,9.87177734375,0.1455078125
1748592898.910645,-0.009033203125,10.008154296875,0.16357421875
1748592898.9206436,-0.00048828125,10.213916015625001,0.162841796875
1748592898.9306436,-0.015380859375,10.087109375,0.1630859375
1748592898.9406455,0.01123046875,10.01533203125,0.16162109375
1748592898.9506426,-0.01025390625,9.941162109375,0.1650390625
1748592898.9606435,-0.00927734375,9.9435546875,0.150390625
1748592898.9706442,0.01220703125,9.890917968750001,0.13330078125
1748592898.9806447,0.031005859375,9.692333984375,0.11328125
1748592898.9906495,0.05712890625,9.443505859375001,0.089111328125
1748592899.0006442,0.0244140625,9.639697265625001,0.081298828125
1748592899.0106437,0.013671875,9.941162109375,0.087646484375
1748592899.0206435,0.002685546875,10.130175781250001,0.092041015625
1748592899.0306435,0.001220703125,10.213916015625001,0.111572265625
1748592899.0406432,-0.005859375,10.410107421875,0.137451171875
1748592899.0506432,0.00732421875,10.8048828125,0.213623046875
1748592899.060644,0.093017578125,11.769091796875001,0.284423828125
1748592899.0706441,0.185546875,12.7189453125,0.35546875
1748592899.0806444,0.23388671875,13.242919921875002,0.368896484375
1748592899.0906498,0.193603515625,12.93427734375,0.362060546875
1748592899.1006439,0.109130859375,11.907861328125001,0.31396484375
1748592899.110645,0.041015625,10.558447265625,0.258056640625
1748592899.1206434,-0.0029296875,9.634912109375001,0.222900390625
1748592899.130644,-0.05908203125,9.065478515625001,0.226318359375
1748592899.1406453,-0.086669921875,8.534326171875001,0.22119140625
1748592899.1506438,-0.074462890625,8.046240234375,0.264892578125
1748592899.1606433,-0.02978515625,7.79501953125,0.3056640625
1748592899.1706479,0.052734375,7.8572265625,0.329833984375
1748592899.180647,0.16259765625,8.223291015625001,0.3359375
1748592899.190651,0.25244140625,8.72333984375,0.32958984375
1748592899.2006445,0.33154296875,9.419580078125001,0.323974609375
1748592899.210651,0.3798828125,10.029687500000001,0.309326171875
1748592899.2206464,0.372802734375,10.651757812500001,0.322509765625
1748592899.2306461,0.34375,11.036962890625,0.326416015625
1748592899.2406447,0.279296875,10.826416015625,0.3193359375
1748592899.250696,0.228759765625,10.292871093750001,0.29150390625
1748592899.2606463,0.18408203125,9.8287109375,0.279052734375
1748592899.2706485,0.17578125,9.75693359375,0.2548828125
